-3.117492873E-02,-6.9044E-03
-3.117492748E-02,-5.8503E-03
-3.117492623E-02,-4.7961E-03
-3.117492498E-02,-3.7420E-03
-3.117492373E-02,-2.9514E-03
-3.117492248E-02,-2.1608E-03
-3.117492123E-02,-8.431E-04
-3.117491998E-02,-1.3702E-03
-3.117491873E-02,-8.431E-04
-3.117491748E-02,-3.160E-04
-3.117491623E-02,-1.1066E-03
-3.117491498E-02,-8.431E-04
-3.117491373E-02,-1.6337E-03
-3.117491248E-02,-2.1608E-03
-3.117491123E-02,-2.9514E-03
-3.117490998E-02,-3.7420E-03
-3.117490873E-02,-4.2691E-03
-3.117490748E-02,-5.3232E-03
-3.117490623E-02,-6.3773E-03
-3.117490498E-02,-7.4315E-03
-3.117490373E-02,-8.4856E-03
-3.117490248E-02,-9.2762E-03
-3.117490123E-02,-1.00668E-02
-3.117489998E-02,-1.05939E-02
-3.117489873E-02,-1.16480E-02
-3.117489748E-02,-1.19115E-02
-3.117489623E-02,-1.16480E-02
-3.117489498E-02,-1.21751E-02
-3.117489373E-02,-1.13845E-02
-3.117489248E-02,-1.16480E-02
-3.117489123E-02,-1.11209E-02
-3.117488998E-02,-1.05939E-02
-3.117488873E-02,-9.2762E-03
-3.117488748E-02,-8.4856E-03
-3.117488623E-02,-7.4315E-03
-3.117488498E-02,-5.5867E-03
-3.117488373E-02,-4.2691E-03
-3.117488248E-02,-2.4243E-03
-3.117488123E-02,-5.796E-04
-3.117487998E-02,1.2652E-03
-3.117487873E-02,3.3734E-03
-3.117487748E-02,5.2182E-03
-3.117487623E-02,7.0629E-03
-3.117487498E-02,9.4347E-03
-3.117487373E-02,1.10159E-02
-3.117487248E-02,1.31242E-02
-3.117487123E-02,1.47054E-02
-3.117486998E-02,1.65501E-02
-3.117486873E-02,1.76042E-02
-3.117486748E-02,1.89219E-02
-3.117486623E-02,2.02396E-02
-3.117486498E-02,2.12937E-02
-3.117486373E-02,2.15572E-02
-3.117486248E-02,2.28749E-02
-3.117486123E-02,2.36655E-02
-3.117485998E-02,2.34020E-02
-3.117485873E-02,2.34020E-02
-3.117485748E-02,2.36655E-02
-3.117485623E-02,2.31384E-02
-3.117485498E-02,2.31384E-02
-3.117485373E-02,2.23478E-02
-3.117485248E-02,2.20843E-02
-3.117485123E-02,2.12937E-02
-3.117484998E-02,2.02396E-02
-3.117484873E-02,1.94490E-02
-3.117484748E-02,1.86584E-02
-3.117484623E-02,1.78678E-02
-3.117484498E-02,1.70772E-02
-3.117484373E-02,1.62866E-02
-3.117484248E-02,1.49689E-02
-3.117484123E-02,1.41783E-02
-3.117483998E-02,1.36512E-02
-3.117483873E-02,1.25971E-02
-3.117483748E-02,1.28606E-02
-3.117483623E-02,1.20700E-02
-3.117483498E-02,1.18065E-02
-3.117483373E-02,1.18065E-02
-3.117483248E-02,1.10159E-02
-3.117483123E-02,1.10159E-02
-3.117482998E-02,1.10159E-02
-3.117482873E-02,1.12794E-02
-3.117482748E-02,1.10159E-02
-3.117482623E-02,1.10159E-02
-3.117482498E-02,1.07524E-02
-3.117482373E-02,1.07524E-02
-3.117482248E-02,1.10159E-02
-3.117482123E-02,1.07524E-02
-3.117481998E-02,1.07524E-02
-3.117481873E-02,1.02253E-02
-3.117481748E-02,9.9618E-03
-3.117481623E-02,9.6982E-03
-3.117481498E-02,9.6982E-03
-3.117481373E-02,8.3806E-03
-3.117481248E-02,8.3806E-03
-3.117481123E-02,7.8535E-03
-3.117480998E-02,7.3264E-03
-3.117480873E-02,6.5358E-03
-3.117480748E-02,6.2723E-03
-3.117480623E-02,5.2182E-03
-3.117480498E-02,4.4276E-03
-3.117480373E-02,3.9005E-03
-3.117480248E-02,3.6370E-03
-3.117480123E-02,2.8464E-03
-3.117479998E-02,2.0558E-03
-3.117479873E-02,2.0558E-03
-3.117479748E-02,2.3193E-03
-3.117479623E-02,2.0558E-03
-3.117479498E-02,2.5828E-03
-3.117479373E-02,2.8464E-03
-3.117479248E-02,3.3734E-03
-3.117479123E-02,3.9005E-03
-3.117478998E-02,4.6911E-03
-3.117478873E-02,5.7452E-03
-3.117478748E-02,6.2723E-03
-3.117478623E-02,7.3264E-03
-3.117478498E-02,8.1170E-03
-3.117478373E-02,9.4347E-03
-3.117478248E-02,1.02253E-02
-3.117478123E-02,1.12794E-02
-3.117477998E-02,1.23336E-02
-3.117477873E-02,1.25971E-02
-3.117477748E-02,1.33877E-02
-3.117477623E-02,1.39148E-02
-3.117477498E-02,1.39148E-02
-3.117477373E-02,1.41783E-02
-3.117477248E-02,1.39148E-02
-3.117477123E-02,1.31242E-02
-3.117476998E-02,1.25971E-02
-3.117476873E-02,1.23336E-02
-3.117476748E-02,1.07524E-02
-3.117476623E-02,9.4347E-03
-3.117476498E-02,8.6441E-03
-3.117476373E-02,6.5358E-03
-3.117476248E-02,5.4817E-03
-3.117476123E-02,3.6370E-03
-3.117475998E-02,2.3193E-03
-3.117475873E-02,2.110E-04
-3.117475748E-02,-1.1066E-03
-3.117475623E-02,-3.2149E-03
-3.117475498E-02,-4.2691E-03
-3.117475373E-02,-5.3232E-03
-3.117475248E-02,-6.3773E-03
-3.117475123E-02,-7.1679E-03
-3.117474998E-02,-8.2221E-03
-3.117474873E-02,-8.2221E-03
-3.117474748E-02,-8.4856E-03
-3.117474623E-02,-8.7491E-03
-3.117474498E-02,-8.2221E-03
-3.117474373E-02,-7.6950E-03
-3.117474248E-02,-7.4315E-03
-3.117474123E-02,-6.1138E-03
-3.117473998E-02,-5.8503E-03
-3.117473873E-02,-5.0597E-03
-3.117473748E-02,-3.7420E-03
-3.117473623E-02,-2.9514E-03
-3.117473498E-02,-1.8973E-03
-3.117473373E-02,-1.6337E-03
-3.117473248E-02,-5.796E-04
-3.117473123E-02,2.110E-04
-3.117472998E-02,2.110E-04
-3.117472873E-02,1.0016E-03
-3.117472748E-02,4.746E-04
-3.117472623E-02,4.746E-04
-3.117472498E-02,2.110E-04
-3.117472373E-02,-5.796E-04
-3.117472248E-02,-1.1066E-03
-3.117472123E-02,-2.4243E-03
-3.117471998E-02,-2.9514E-03
-3.117471873E-02,-4.0055E-03
-3.117471748E-02,-4.5326E-03
-3.117471623E-02,-5.8503E-03
-3.117471498E-02,-6.3773E-03
-3.117471373E-02,-6.9044E-03
-3.117471248E-02,-8.4856E-03
-3.117471123E-02,-9.2762E-03
-3.117470998E-02,-8.7491E-03
-3.117470873E-02,-8.2221E-03
-3.117470748E-02,-7.6950E-03
-3.117470623E-02,-6.9044E-03
-3.117470498E-02,-5.5867E-03
-3.117470373E-02,-4.0055E-03
-3.117470248E-02,-1.6337E-03
-3.117470123E-02,1.0016E-03
-3.117469998E-02,3.9005E-03
-3.117469873E-02,7.0629E-03
-3.117469748E-02,1.04888E-02
-3.117469623E-02,1.41783E-02
-3.117469498E-02,1.83948E-02
-3.117469373E-02,2.26114E-02
-3.117469248E-02,2.65644E-02
-3.117469123E-02,3.05174E-02
-3.117468998E-02,3.47339E-02
-3.117468873E-02,3.89504E-02
-3.117468748E-02,4.23764E-02
-3.117468623E-02,4.52752E-02
-3.117468498E-02,4.79106E-02
-3.117468373E-02,5.05459E-02
-3.117468248E-02,5.29177E-02
-3.117468123E-02,5.39719E-02
-3.117467998E-02,5.44989E-02
-3.117467873E-02,5.47625E-02
-3.117467748E-02,5.42354E-02
-3.117467623E-02,5.26542E-02
-3.117467498E-02,5.10730E-02
-3.117467373E-02,4.89647E-02
-3.117467248E-02,4.60658E-02
-3.117467123E-02,4.26399E-02
-3.117466998E-02,3.97410E-02
-3.117466873E-02,3.57880E-02
-3.117466748E-02,3.15715E-02
-3.117466623E-02,2.73550E-02
-3.117466498E-02,2.28749E-02
-3.117466373E-02,1.83948E-02
-3.117466248E-02,1.41783E-02
-3.117466123E-02,1.02253E-02
-3.117465998E-02,6.5358E-03
-3.117465873E-02,2.5828E-03
-3.117465748E-02,-5.796E-04
-3.117465623E-02,-2.9514E-03
-3.117465498E-02,-5.3232E-03
-3.117465373E-02,-6.9044E-03
-3.117465248E-02,-7.9585E-03
-3.117465123E-02,-9.0127E-03
-3.117464998E-02,-8.4856E-03
-3.117464873E-02,-7.6950E-03
-3.117464748E-02,-7.4315E-03
-3.117464623E-02,-5.8503E-03
-3.117464498E-02,-4.0055E-03
-3.117464373E-02,-1.8973E-03
-3.117464248E-02,4.746E-04
-3.117464123E-02,3.3734E-03
-3.117463998E-02,6.2723E-03
-3.117463873E-02,8.6441E-03
-3.117463748E-02,1.20700E-02
-3.117463623E-02,1.44418E-02
-3.117463498E-02,1.70772E-02
-3.117463373E-02,1.99760E-02
-3.117463248E-02,2.20843E-02
-3.117463123E-02,2.39290E-02
-3.117462998E-02,2.52467E-02
-3.117462873E-02,2.68279E-02
-3.117462748E-02,2.73550E-02
-3.117462623E-02,2.78820E-02
-3.117462498E-02,2.81456E-02
-3.117462373E-02,2.76185E-02
-3.117462248E-02,2.70914E-02
-3.117462123E-02,2.60373E-02
-3.117461998E-02,2.52467E-02
-3.117461873E-02,2.31384E-02
-3.117461748E-02,2.12937E-02
-3.117461623E-02,1.94490E-02
-3.117461498E-02,1.70772E-02
-3.117461373E-02,1.47054E-02
-3.117461248E-02,1.23336E-02
-3.117461123E-02,1.02253E-02
-3.117460998E-02,7.8535E-03
-3.117460873E-02,5.7452E-03
-3.117460748E-02,4.1640E-03
-3.117460623E-02,1.5287E-03
-3.117460498E-02,2.110E-04
-3.117460373E-02,-1.3702E-03
-3.117460248E-02,-2.6879E-03
-3.117460123E-02,-3.7420E-03
-3.117459998E-02,-4.7961E-03
-3.117459873E-02,-5.3232E-03
-3.117459748E-02,-6.1138E-03
-3.117459623E-02,-6.3773E-03
-3.117459498E-02,-6.6409E-03
-3.117459373E-02,-6.6409E-03
-3.117459248E-02,-6.6409E-03
-3.117459123E-02,-6.6409E-03
-3.117458998E-02,-6.3773E-03
-3.117458873E-02,-6.3773E-03
-3.117458748E-02,-5.8503E-03
-3.117458623E-02,-5.0597E-03
-3.117458498E-02,-5.3232E-03
-3.117458373E-02,-5.0597E-03
-3.117458248E-02,-5.0597E-03
-3.117458123E-02,-4.7961E-03
-3.117457998E-02,-4.2691E-03
-3.117457873E-02,-4.2691E-03
-3.117457748E-02,-4.0055E-03
-3.117457623E-02,-3.7420E-03
-3.117457498E-02,-4.0055E-03
-3.117457373E-02,-4.2691E-03
-3.117457248E-02,-4.2691E-03
-3.117457123E-02,-4.2691E-03
-3.117456998E-02,-4.0055E-03
-3.117456873E-02,-3.7420E-03
-3.117456748E-02,-3.4785E-03
-3.117456623E-02,-3.4785E-03
-3.117456498E-02,-2.9514E-03
-3.117456373E-02,-2.1608E-03
-3.117456248E-02,-1.3702E-03
-3.117456123E-02,-1.1066E-03
-3.117455998E-02,-3.160E-04
-3.117455873E-02,4.746E-04
-3.117455748E-02,1.7922E-03
-3.117455623E-02,2.8464E-03
-3.117455498E-02,3.9005E-03
-3.117455373E-02,5.2182E-03
-3.117455248E-02,6.5358E-03
-3.117455123E-02,7.5900E-03
-3.117454998E-02,8.6441E-03
-3.117454873E-02,1.02253E-02
-3.117454748E-02,1.10159E-02
-3.117454623E-02,1.18065E-02
-3.117454498E-02,1.25971E-02
-3.117454373E-02,1.33877E-02
-3.117454248E-02,1.39148E-02
-3.117454123E-02,1.41783E-02
-3.117453998E-02,1.47054E-02
-3.117453873E-02,1.44418E-02
-3.117453748E-02,1.44418E-02
-3.117453623E-02,1.36512E-02
-3.117453498E-02,1.31242E-02
-3.117453373E-02,1.25971E-02
-3.117453248E-02,1.15430E-02
-3.117453123E-02,1.04888E-02
-3.117452998E-02,9.1712E-03
-3.117452873E-02,8.1170E-03
-3.117452748E-02,7.0629E-03
-3.117452623E-02,5.2182E-03
-3.117452498E-02,3.9005E-03
-3.117452373E-02,2.5828E-03
-3.117452248E-02,1.2652E-03
-3.117452123E-02,2.110E-04
-3.117451998E-02,-1.1066E-03
-3.117451873E-02,-2.6879E-03
-3.117451748E-02,-3.4785E-03
-3.117451623E-02,-4.5326E-03
-3.117451498E-02,-5.0597E-03
-3.117451373E-02,-5.8503E-03
-3.117451248E-02,-5.5867E-03
-3.117451123E-02,-5.8503E-03
-3.117450998E-02,-5.5867E-03
-3.117450873E-02,-5.5867E-03
-3.117450748E-02,-5.3232E-03
-3.117450623E-02,-4.7961E-03
-3.117450498E-02,-4.0055E-03
-3.117450373E-02,-3.2149E-03
-3.117450248E-02,-1.8973E-03
-3.117450123E-02,-8.431E-04
-3.117449998E-02,4.746E-04
-3.117449873E-02,1.5287E-03
-3.117449748E-02,3.1099E-03
-3.117449623E-02,4.4276E-03
-3.117449498E-02,5.4817E-03
-3.117449373E-02,6.5358E-03
-3.117449248E-02,7.8535E-03
-3.117449123E-02,8.9076E-03
-3.117448998E-02,9.9618E-03
-3.117448873E-02,1.07524E-02
-3.117448748E-02,1.10159E-02
-3.117448623E-02,1.15430E-02
-3.117448498E-02,1.23336E-02
-3.117448373E-02,1.20700E-02
-3.117448248E-02,1.25971E-02
-3.117448123E-02,1.23336E-02
-3.117447998E-02,1.18065E-02
-3.117447873E-02,1.15430E-02
-3.117447748E-02,1.02253E-02
-3.117447623E-02,9.9618E-03
-3.117447498E-02,9.1712E-03
-3.117447373E-02,7.8535E-03
-3.117447248E-02,6.7994E-03
-3.117447123E-02,5.2182E-03
-3.117446998E-02,4.1640E-03
-3.117446873E-02,2.8464E-03
-3.117446748E-02,1.5287E-03
-3.117446623E-02,2.110E-04
-3.117446498E-02,-1.1066E-03
-3.117446373E-02,-2.6879E-03
-3.117446248E-02,-3.4785E-03
-3.117446123E-02,-5.3232E-03
-3.117445998E-02,-6.3773E-03
-3.117445873E-02,-7.4315E-03
-3.117445748E-02,-8.7491E-03
-3.117445623E-02,-9.2762E-03
-3.117445498E-02,-1.03303E-02
-3.117445373E-02,-1.13845E-02
-3.117445248E-02,-1.21751E-02
-3.117445123E-02,-1.24386E-02
-3.117444998E-02,-1.29657E-02
-3.117444873E-02,-1.37563E-02
-3.117444748E-02,-1.40198E-02
-3.117444623E-02,-1.45469E-02
-3.117444498E-02,-1.50739E-02
-3.117444373E-02,-1.48104E-02
-3.117444248E-02,-1.58645E-02
-3.117444123E-02,-1.61281E-02
-3.117443998E-02,-1.63916E-02
-3.117443873E-02,-1.66551E-02
-3.117443748E-02,-1.71822E-02
-3.117443623E-02,-1.79728E-02
-3.117443498E-02,-1.82363E-02
-3.117443373E-02,-1.87634E-02
-3.117443248E-02,-1.92905E-02
-3.117443123E-02,-1.92905E-02
-3.117442998E-02,-2.00811E-02
-3.117442873E-02,-2.00811E-02
-3.117442748E-02,-2.06081E-02
-3.117442623E-02,-2.08717E-02
-3.117442498E-02,-2.11352E-02
-3.117442373E-02,-2.13987E-02
-3.117442248E-02,-2.16623E-02
-3.117442123E-02,-2.11352E-02
-3.117441998E-02,-2.13987E-02
-3.117441873E-02,-2.08717E-02
-3.117441748E-02,-2.06081E-02
-3.117441623E-02,-1.98175E-02
-3.117441498E-02,-1.90269E-02
-3.117441373E-02,-1.90269E-02
-3.117441248E-02,-1.74457E-02
-3.117441123E-02,-1.66551E-02
-3.117440998E-02,-1.50739E-02
-3.117440873E-02,-1.37563E-02
-3.117440748E-02,-1.24386E-02
-3.117440623E-02,-1.13845E-02
-3.117440498E-02,-9.2762E-03
-3.117440373E-02,-8.2221E-03
-3.117440248E-02,-6.9044E-03
-3.117440123E-02,-5.0597E-03
-3.117439998E-02,-3.7420E-03
-3.117439873E-02,-2.4243E-03
-3.117439748E-02,-1.1066E-03
-3.117439623E-02,-8.431E-04
-3.117439498E-02,-3.160E-04
-3.117439373E-02,2.110E-04
-3.117439248E-02,7.381E-04
-3.117439123E-02,1.0016E-03
-3.117438998E-02,1.0016E-03
-3.117438873E-02,4.746E-04
-3.117438748E-02,-3.160E-04
-3.117438623E-02,-5.796E-04
-3.117438498E-02,-2.1608E-03
-3.117438373E-02,-2.9514E-03
-3.117438248E-02,-4.2691E-03
-3.117438123E-02,-5.5867E-03
-3.117437998E-02,-7.1679E-03
-3.117437873E-02,-8.4856E-03
-3.117437748E-02,-1.03303E-02
-3.117437623E-02,-1.11209E-02
-3.117437498E-02,-1.19115E-02
-3.117437373E-02,-1.29657E-02
-3.117437248E-02,-1.37563E-02
-3.117437123E-02,-1.42833E-02
-3.117436998E-02,-1.37563E-02
-3.117436873E-02,-1.37563E-02
-3.117436748E-02,-1.27021E-02
-3.117436623E-02,-1.19115E-02
-3.117436498E-02,-1.08574E-02
-3.117436373E-02,-8.2221E-03
-3.117436248E-02,-5.5867E-03
-3.117436123E-02,-3.4785E-03
-3.117435998E-02,-5.796E-04
-3.117435873E-02,3.1099E-03
-3.117435748E-02,7.0629E-03
-3.117435623E-02,1.07524E-02
-3.117435498E-02,1.49689E-02
-3.117435373E-02,1.91854E-02
-3.117435248E-02,2.31384E-02
-3.117435123E-02,2.78820E-02
-3.117434998E-02,3.20986E-02
-3.117434873E-02,3.57880E-02
-3.117434748E-02,3.97410E-02
-3.117434623E-02,4.29034E-02
-3.117434498E-02,4.63294E-02
-3.117434373E-02,4.89647E-02
-3.117434248E-02,5.16000E-02
-3.117434123E-02,5.26542E-02
-3.117433998E-02,5.44989E-02
-3.117433873E-02,5.47625E-02
-3.117433748E-02,5.52895E-02
-3.117433623E-02,5.44989E-02
-3.117433498E-02,5.37083E-02
-3.117433373E-02,5.21271E-02
-3.117433248E-02,5.00188E-02
-3.117433123E-02,4.73835E-02
-3.117432998E-02,4.47482E-02
-3.117432873E-02,4.10587E-02
-3.117432748E-02,3.73692E-02
-3.117432623E-02,3.34162E-02
-3.117432498E-02,2.94632E-02
-3.117432373E-02,2.52467E-02
-3.117432248E-02,2.05031E-02
-3.117432123E-02,1.62866E-02
-3.117431998E-02,1.25971E-02
-3.117431873E-02,8.6441E-03
-3.117431748E-02,4.9546E-03
-3.117431623E-02,1.7922E-03
-3.117431498E-02,-5.796E-04
-3.117431373E-02,-3.7420E-03
-3.117431248E-02,-5.3232E-03
-3.117431123E-02,-7.6950E-03
-3.117430998E-02,-8.7491E-03
-3.117430873E-02,-9.5397E-03
-3.117430748E-02,-1.03303E-02
-3.117430623E-02,-1.03303E-02
-3.117430498E-02,-1.00668E-02
-3.117430373E-02,-9.5397E-03
-3.117430248E-02,-9.2762E-03
-3.117430123E-02,-7.6950E-03
-3.117429998E-02,-6.6409E-03
-3.117429873E-02,-5.3232E-03
-3.117429748E-02,-3.4785E-03
-3.117429623E-02,-2.1608E-03
-3.117429498E-02,-8.431E-04
-3.117429373E-02,7.381E-04
-3.117429248E-02,1.5287E-03
-3.117429123E-02,2.5828E-03
-3.117428998E-02,3.3734E-03
-3.117428873E-02,4.1640E-03
-3.117428748E-02,3.9005E-03
-3.117428623E-02,3.9005E-03
-3.117428498E-02,3.3734E-03
-3.117428373E-02,2.8464E-03
-3.117428248E-02,2.0558E-03
-3.117428123E-02,1.2652E-03
-3.117427998E-02,-5.25E-05
-3.117427873E-02,-1.6337E-03
-3.117427748E-02,-2.9514E-03
-3.117427623E-02,-5.0597E-03
-3.117427498E-02,-6.6409E-03
-3.117427373E-02,-8.2221E-03
-3.117427248E-02,-1.00668E-02
-3.117427123E-02,-1.13845E-02
-3.117426998E-02,-1.21751E-02
-3.117426873E-02,-1.34927E-02
-3.117426748E-02,-1.45469E-02
-3.117426623E-02,-1.53375E-02
-3.117426498E-02,-1.53375E-02
-3.117426373E-02,-1.56010E-02
-3.117426248E-02,-1.50739E-02
-3.117426123E-02,-1.48104E-02
-3.117425998E-02,-1.40198E-02
-3.117425873E-02,-1.29657E-02
-3.117425748E-02,-1.16480E-02
-3.117425623E-02,-1.00668E-02
-3.117425498E-02,-7.9585E-03
-3.117425373E-02,-6.3773E-03
-3.117425248E-02,-4.5326E-03
-3.117425123E-02,-2.6879E-03
-3.117424998E-02,-1.1066E-03
-3.117424873E-02,1.0016E-03
-3.117424748E-02,2.5828E-03
-3.117424623E-02,3.9005E-03
-3.117424498E-02,4.6911E-03
-3.117424373E-02,5.4817E-03
-3.117424248E-02,6.0088E-03
-3.117424123E-02,6.0088E-03
-3.117423998E-02,5.7452E-03
-3.117423873E-02,4.6911E-03
-3.117423748E-02,3.9005E-03
-3.117423623E-02,1.7922E-03
-3.117423498E-02,2.110E-04
-3.117423373E-02,-2.1608E-03
-3.117423248E-02,-4.7961E-03
-3.117423123E-02,-8.2221E-03
-3.117422998E-02,-1.13845E-02
-3.117422873E-02,-1.48104E-02
-3.117422748E-02,-1.82363E-02
-3.117422623E-02,-2.19258E-02
-3.117422498E-02,-2.56153E-02
-3.117422373E-02,-2.93047E-02
-3.117422248E-02,-3.27307E-02
-3.117422123E-02,-3.58931E-02
-3.117421998E-02,-3.85284E-02
-3.117421873E-02,-4.16908E-02
-3.117421748E-02,-4.32720E-02
-3.117421623E-02,-4.48532E-02
-3.117421498E-02,-4.56438E-02
-3.117421373E-02,-4.59073E-02
-3.117421248E-02,-4.56438E-02
-3.117421123E-02,-4.43261E-02
-3.117420998E-02,-4.30085E-02
-3.117420873E-02,-4.09002E-02
-3.117420748E-02,-3.77378E-02
-3.117420623E-02,-3.43119E-02
-3.117420498E-02,-3.00953E-02
-3.117420373E-02,-2.56153E-02
-3.117420248E-02,-2.06081E-02
-3.117420123E-02,-1.48104E-02
-3.117419998E-02,-9.2762E-03
-3.117419873E-02,-3.4785E-03
-3.117419748E-02,2.8464E-03
-3.117419623E-02,8.9076E-03
-3.117419498E-02,1.52324E-02
-3.117419373E-02,2.12937E-02
-3.117419248E-02,2.73550E-02
-3.117419123E-02,3.28892E-02
-3.117418998E-02,3.81598E-02
-3.117418873E-02,4.31670E-02
-3.117418748E-02,4.73835E-02
-3.117418623E-02,5.10730E-02
-3.117418498E-02,5.39719E-02
-3.117418373E-02,5.66072E-02
-3.117418248E-02,5.81884E-02
-3.117418123E-02,5.95061E-02
-3.117417998E-02,5.97696E-02
-3.117417873E-02,5.89790E-02
-3.117417748E-02,5.87155E-02
-3.117417623E-02,5.63437E-02
-3.117417498E-02,5.39719E-02
-3.117417373E-02,5.18636E-02
-3.117417248E-02,4.84376E-02
-3.117417123E-02,4.47482E-02
-3.117416998E-02,4.05316E-02
-3.117416873E-02,3.60516E-02
-3.117416748E-02,3.20986E-02
-3.117416623E-02,2.68279E-02
-3.117416498E-02,2.26114E-02
-3.117416373E-02,1.78678E-02
-3.117416248E-02,1.36512E-02
-3.117416123E-02,9.4347E-03
-3.117415998E-02,5.2182E-03
-3.117415873E-02,1.5287E-03
-3.117415748E-02,-2.1608E-03
-3.117415623E-02,-5.0597E-03
-3.117415498E-02,-7.9585E-03
-3.117415373E-02,-1.00668E-02
-3.117415248E-02,-1.21751E-02
-3.117415123E-02,-1.40198E-02
-3.117414998E-02,-1.53375E-02
-3.117414873E-02,-1.58645E-02
-3.117414748E-02,-1.61281E-02
-3.117414623E-02,-1.66551E-02
-3.117414498E-02,-1.69187E-02
-3.117414373E-02,-1.63916E-02
-3.117414248E-02,-1.58645E-02
-3.117414123E-02,-1.56010E-02
-3.117413998E-02,-1.48104E-02
-3.117413873E-02,-1.40198E-02
-3.117413748E-02,-1.32292E-02
-3.117413623E-02,-1.24386E-02
-3.117413498E-02,-1.16480E-02
-3.117413373E-02,-1.19115E-02
-3.117413248E-02,-1.13845E-02
-3.117413123E-02,-1.11209E-02
-3.117412998E-02,-1.08574E-02
-3.117412873E-02,-1.08574E-02
-3.117412748E-02,-1.08574E-02
-3.117412623E-02,-1.16480E-02
-3.117412498E-02,-1.16480E-02
-3.117412373E-02,-1.24386E-02
-3.117412248E-02,-1.24386E-02
-3.117412123E-02,-1.27021E-02
-3.117411998E-02,-1.32292E-02
-3.117411873E-02,-1.32292E-02
-3.117411748E-02,-1.32292E-02
-3.117411623E-02,-1.29657E-02
-3.117411498E-02,-1.29657E-02
-3.117411373E-02,-1.24386E-02
-3.117411248E-02,-1.13845E-02
-3.117411123E-02,-1.05939E-02
-3.117410998E-02,-9.0127E-03
-3.117410873E-02,-7.9585E-03
-3.117410748E-02,-5.8503E-03
-3.117410623E-02,-4.2691E-03
-3.117410498E-02,-1.3702E-03
-3.117410373E-02,7.381E-04
-3.117410248E-02,3.3734E-03
-3.117410123E-02,6.0088E-03
-3.117409998E-02,8.9076E-03
-3.117409873E-02,1.15430E-02
-3.117409748E-02,1.52324E-02
-3.117409623E-02,1.76042E-02
-3.117409498E-02,1.99760E-02
-3.117409373E-02,2.28749E-02
-3.117409248E-02,2.49832E-02
-3.117409123E-02,2.70914E-02
-3.117408998E-02,2.91997E-02
-3.117408873E-02,3.05174E-02
-3.117408748E-02,3.15715E-02
-3.117408623E-02,3.23621E-02
-3.117408498E-02,3.28892E-02
-3.117408373E-02,3.28892E-02
-3.117408248E-02,3.23621E-02
-3.117408123E-02,3.18350E-02
-3.117407998E-02,3.10444E-02
-3.117407873E-02,2.99903E-02
-3.117407748E-02,2.89362E-02
-3.117407623E-02,2.70914E-02
-3.117407498E-02,2.55102E-02
-3.117407373E-02,2.39290E-02
-3.117407248E-02,2.23478E-02
-3.117407123E-02,2.07666E-02
-3.117406998E-02,1.86584E-02
-3.117406873E-02,1.70772E-02
-3.117406748E-02,1.52324E-02
-3.117406623E-02,1.41783E-02
-3.117406498E-02,1.28606E-02
-3.117406373E-02,1.18065E-02
-3.117406248E-02,1.20700E-02
-3.117406123E-02,1.15430E-02
-3.117405998E-02,1.12794E-02
-3.117405873E-02,1.15430E-02
-3.117405748E-02,1.20700E-02
-3.117405623E-02,1.25971E-02
-3.117405498E-02,1.36512E-02
-3.117405373E-02,1.44418E-02
-3.117405248E-02,1.52324E-02
-3.117405123E-02,1.65501E-02
-3.117404998E-02,1.81313E-02
-3.117404873E-02,1.86584E-02
-3.117404748E-02,2.02396E-02
-3.117404623E-02,2.07666E-02
-3.117404498E-02,2.18208E-02
-3.117404373E-02,2.26114E-02
-3.117404248E-02,2.28749E-02
-3.117404123E-02,2.28749E-02
-3.117403998E-02,2.26114E-02
-3.117403873E-02,2.18208E-02
-3.117403748E-02,2.07666E-02
-3.117403623E-02,1.91854E-02
-3.117403498E-02,1.73407E-02
-3.117403373E-02,1.49689E-02
-3.117403248E-02,1.25971E-02
-3.117403123E-02,9.6982E-03
-3.117402998E-02,6.2723E-03
-3.117402873E-02,2.5828E-03
-3.117402748E-02,-1.3702E-03
-3.117402623E-02,-5.8503E-03
-3.117402498E-02,-9.8033E-03
-3.117402373E-02,-1.40198E-02
-3.117402248E-02,-1.87634E-02
-3.117402123E-02,-2.27164E-02
-3.117401998E-02,-2.74600E-02
-3.117401873E-02,-3.22036E-02
-3.117401748E-02,-3.58931E-02
-3.117401623E-02,-4.01096E-02
-3.117401498E-02,-4.35355E-02
-3.117401373E-02,-4.66979E-02
-3.117401248E-02,-4.90697E-02
-3.117401123E-02,-5.19686E-02
-3.117400998E-02,-5.35498E-02
-3.117400873E-02,-5.46039E-02
-3.117400748E-02,-5.56581E-02
-3.117400623E-02,-5.64487E-02
-3.117400498E-02,-5.59216E-02
-3.117400373E-02,-5.53945E-02
-3.117400248E-02,-5.43404E-02
-3.117400123E-02,-5.22321E-02
-3.117399998E-02,-5.01239E-02
-3.117399873E-02,-4.74885E-02
-3.117399748E-02,-4.43261E-02
-3.117399623E-02,-4.16908E-02
-3.117399498E-02,-3.77378E-02
-3.117399373E-02,-3.40483E-02
-3.117399248E-02,-3.00953E-02
-3.117399123E-02,-2.61423E-02
-3.117398998E-02,-2.21893E-02
-3.117398873E-02,-1.77093E-02
-3.117398748E-02,-1.37563E-02
-3.117398623E-02,-1.03303E-02
-3.117398498E-02,-6.6409E-03
-3.117398373E-02,-2.6879E-03
-3.117398248E-02,-5.25E-05
-3.117398123E-02,3.1099E-03
